code,term
0302000K0BFAAAV,Budelin Novolizer 200micrograms/dose inhalation powder
0302000K0BFABAW,Budelin Novolizer 200micrograms/dose inhalation pdr refill
0302000K0BG,Easyhaler (Budesonide)
0302000K0BGAAAK,Easyhaler Budesonide 100micrograms/dose dry powder inhaler
0302000K0BGABAG,Easyhaler Budesonide 200micrograms/dose dry powder inhaler
0302000K0BGACAH,Easyhaler Budesonide 400micrograms/dose dry powder inhaler
0302000K0BH,DuoResp Spiromax
0302000K0BHAAAM,DuoResp Spiromax 160microg/dose / 4.5microg/dose dry pdr inh
0302000K0BHABAU,DuoResp Spiromax 320microg/dose / 9microg/dose dry pdr inh
0302000K0BI,Fobumix
0302000K0BIAAAU,Fobumix Easyhaler 320microg/dose / 9microg/dose dry pdr inh
0302000K0BIABAM,Fobumix Easyhaler 160microg / 4.5microg/dose dry pdr inh
0302000K0BIADAL,Fobumix Easyhaler 80microg/dose / 4.5microg/dose dry pdr inh
0302000K0BJ,WockAIR
0302000K0BJAAAM,WockAIR 160micrograms/dose / 4.5micrograms/dose dry pdr inh
0302000K0BJABAU,WockAIR 320micrograms/dose / 9micrograms/dose dry pdr inh
1202010I0,Budesonide
1202010I0AA,Budesonide (Nasal)
1202010I0AAACAC,Budesonide 100micrograms/dose nasal spray
1202010I0AAAFAF,Budesonide 64micrograms/dose nasal spray
1202010I0BB,Rhinocort
1202010I0BBACAC,Rhinocort Aqua 100micrograms/dose nasal spray
1202010I0BBAEAF,Rhinocort Aqua 64 nasal spray
1202010I0BC,Budeflam Aquanase
1202010I0BCAAAC,Budeflam Aquanase 100micrograms/dose nasal spray
1202010I0BD,Aircort
1202010I0BDAAAC,Aircort 100micrograms/dose nasal spray
1202010I0BE,Benacort
1202010I0BEAAAF,Benacort 64micrograms nasal spray
