code,term,dmd_id
20367011000001109,Ursodeoxycholic acid 300mg tablets,20367011000001109
20011911000001103,Ursodeoxycholic acid 300mg tablets,20011911000001103
37832711000001108,Ursodeoxycholic acid 300mg tablets,37832711000001108
39923911000001101,Ursodeoxycholic acid 300mg tablets,39923911000001101
19885611000001106,Ursodeoxycholic acid 300mg tablets,19885611000001106
12939811000001104,Ursodeoxycholic acid 375mg/5ml oral solution,12939811000001104
12939911000001109,Ursodeoxycholic acid 375mg/5ml oral suspension,12939911000001109
12930411000001106,Ursodeoxycholic acid 375mg/5ml oral solution,12930411000001106
12930111000001101,Ursodeoxycholic acid 375mg/5ml oral suspension,12930111000001101
12939511000001102,Ursodeoxycholic acid 37.5mg/5ml oral solution,12939511000001102
12939711000001107,Ursodeoxycholic acid 37.5mg/5ml oral suspension,12939711000001107
12929811000001102,Ursodeoxycholic acid 37.5mg/5ml oral solution,12929811000001102
12929511000001100,Ursodeoxycholic acid 37.5mg/5ml oral suspension,12929511000001100
36564811000001100,Ursodeoxycholic acid 250mg/5ml oral suspension sugar free,36564811000001100
12940411000001107,Ursodeoxycholic acid 62.5mg/5ml oral solution,12940411000001107
12940511000001106,Ursodeoxycholic acid 62.5mg/5ml oral suspension,12940511000001106
12932211000001108,Ursodeoxycholic acid 62.5mg/5ml oral solution,12932211000001108
12931911000001105,Ursodeoxycholic acid 62.5mg/5ml oral suspension,12931911000001105
12939311000001108,Ursodeoxycholic acid 34mg/5ml oral solution,12939311000001108
12939411000001101,Ursodeoxycholic acid 34mg/5ml oral suspension,12939411000001101
12929211000001103,Ursodeoxycholic acid 34mg/5ml oral solution,12929211000001103
12928911000001104,Ursodeoxycholic acid 34mg/5ml oral suspension,12928911000001104
12939111000001106,Ursodeoxycholic acid 300mg/5ml oral solution,12939111000001106
12939211000001100,Ursodeoxycholic acid 300mg/5ml oral suspension,12939211000001100
12928611000001105,Ursodeoxycholic acid 300mg/5ml oral solution,12928611000001105
12928311000001100,Ursodeoxycholic acid 300mg/5ml oral suspension,12928311000001100
12940211000001108,Ursodeoxycholic acid 60mg/5ml oral solution,12940211000001108
12940311000001100,Ursodeoxycholic acid 60mg/5ml oral suspension,12940311000001100
12931611000001104,Ursodeoxycholic acid 60mg/5ml oral solution,12931611000001104
12931311000001109,Ursodeoxycholic acid 60mg/5ml oral suspension,12931311000001109
12937711000001104,Ursodeoxycholic acid 100mg/5ml oral solution,12937711000001104
12937811000001107,Ursodeoxycholic acid 100mg/5ml oral suspension,12937811000001107
12924411000001103,Ursodeoxycholic acid 100mg/5ml oral solution,12924411000001103
12924111000001108,Ursodeoxycholic acid 100mg/5ml oral suspension,12924111000001108
22155311000001106,Ursodeoxycholic acid 500mg tablets,22155311000001106
33620111000001108,Ursodeoxycholic acid 250mg tablets,33620111000001108
2863211000001100,Destolit 150mg tablets,2863211000001100
2870911000001105,Ursofalk 250mg capsules,2870911000001105
2859011000001101,Ursofalk 250mg/5ml oral suspension,2859011000001101
21714011000001107,Ursofalk 500mg tablets,21714011000001107
2862811000001107,Ursogal 150mg tablets,2862811000001107
2870711000001108,Ursogal 250mg capsules,2870711000001108
2864211000001102,Urdox 300mg tablets,2864211000001102
32886511000001105,Cholurso 500mg tablets,32886511000001105
33610611000001105,Cholurso 250mg tablets,33610611000001105
36910711000001105,Ursonorm 250mg capsules,36910711000001105
36910911000001107,Ursonorm 500mg tablets,36910911000001107
317799006,VMP previous to 36564811000001100,317799006
42359311000001102,VMP subsequent to 317800005,42359311000001102
42359411000001109,VMP subsequent to 317801009,42359411000001109
42359511000001108,VMP subsequent to 317796004,42359511000001108
