code,term,dmd_id
15374611000001106,Budesonide 200micrograms/dose inhaler CFC free,15374611000001106
32960711000001105,Budesonide 200micrograms/dose / Formoterol 6micrograms/dose inhaler CFC free,32960711000001105
39133611000001108,Budesonide 100micrograms/dose / Formoterol 3micrograms/dose inhaler CFC free,39133611000001108
2924111000001109,Pulmicort 200micrograms/dose inhaler,2924111000001109
3240911000001108,Pulmicort LS 50micrograms/dose inhaler,3240911000001108
3636511000001103,Pulmicort 1mg Respules,3636511000001103
3112411000001105,Pulmicort 200 Turbohaler,3112411000001105
3228711000001106,Pulmicort 400 Turbohaler,3228711000001106
3635411000001106,Pulmicort 0.5mg Respules,3635411000001106
3113111000001106,Pulmicort 100 Turbohaler,3113111000001106
4860811000001104,Pulmicort 200micrograms/dose inhaler with Nebuchamber,4860811000001104
14951111000001102,Pulmicort 100micrograms/dose inhaler CFC free,14951111000001102
15358411000001102,Pulmicort 200micrograms/dose inhaler CFC free,15358411000001102
3294211000001101,Symbicort 100/6 Turbohaler,3294211000001101
3294611000001104,Symbicort 200/6 Turbohaler,3294611000001104
4373811000001100,Symbicort 400/12 Turbohaler,4373811000001100
32926011000001100,Symbicort 200micrograms/dose / 6micrograms/dose pressurised inhaler,32926011000001100
39105811000001102,Symbicort 100micrograms/dose / 3micrograms/dose pressurised inhaler,39105811000001102
3197211000001105,Budesonide 200 Cyclocaps,3197211000001105
3198411000001108,Budesonide 400 Cyclocaps,3198411000001108
8031811000001102,Budelin Novolizer 200micrograms/dose inhalation powder,8031811000001102
9111811000001100,Budelin Novolizer 200micrograms/dose inhalation powder refill,9111811000001100
10073911000001106,Easyhaler Budesonide 100micrograms/dose dry powder inhaler,10073911000001106
10074611000001102,Easyhaler Budesonide 200micrograms/dose dry powder inhaler,10074611000001102
10074411000001100,Easyhaler Budesonide 400micrograms/dose dry powder inhaler,10074411000001100
25254111000001105,DuoResp Spiromax 160micrograms/dose / 4.5micrograms/dose dry powder inhaler,25254111000001105
25254711000001106,DuoResp Spiromax 320micrograms/dose / 9micrograms/dose dry powder inhaler,25254711000001106
34812111000001106,Fobumix Easyhaler 320micrograms/dose / 9micrograms/dose dry powder inhaler,34812111000001106
34950311000001108,Fobumix Easyhaler 160micrograms/dose / 4.5micrograms/dose dry powder inhaler,34950311000001108
34950611000001103,Fobumix Easyhaler 80micrograms/dose / 4.5micrograms/dose dry powder inhaler,34950611000001103
40106011000001102,WockAIR 160micrograms/dose / 4.5micrograms/dose dry powder inhaler,40106011000001102
40106211000001107,WockAIR 320micrograms/dose / 9micrograms/dose dry powder inhaler,40106211000001107
35912211000001104,Budesonide 100micrograms/dose nasal spray,35912211000001104
117711000001109,Budesonide 100micrograms/dose nasal spray,117711000001109
10271611000001106,Budesonide 100micrograms/dose nasal spray,10271611000001106
65711000001108,Budesonide 100micrograms/dose nasal spray,65711000001108
15060211000001106,Budesonide 100micrograms/dose nasal spray,15060211000001106
642611000001107,Budesonide 100micrograms/dose nasal spray,642611000001107
7425611000001100,Budesonide 64micrograms/dose nasal spray,7425611000001100
16730311000001108,Budesonide 64micrograms/dose nasal spray,16730311000001108
16640611000001107,Budesonide 64micrograms/dose nasal spray,16640611000001107
22622211000001106,Budesonide 64micrograms/dose nasal spray,22622211000001106
38806911000001106,Budesonide 64micrograms/dose nasal spray,38806911000001106
17809011000001108,Budesonide 64micrograms/dose nasal spray,17809011000001108
20284211000001101,Budesonide 64micrograms/dose nasal spray,20284211000001101
544311000001102,Rhinocort Aqua 100micrograms/dose nasal spray,544311000001102
7401811000001109,Rhinocort Aqua 64 nasal spray,7401811000001109
19528311000001102,Budeflam Aquanase 100micrograms/dose nasal spray,19528311000001102
28871811000001101,Aircort 100micrograms/dose nasal spray,28871811000001101
35089811000001104,Benacort 64micrograms nasal spray,35089811000001104
134498003,VMP previous to 38896811000001103,134498003
134499006,VMP previous to 35912011000001109,134499006
317443009,VMP previous to 35912611000001102,317443009
317695007,VMP previous to 39697511000001108,317695007
320565009,VMP previous to 35912111000001105,320565009
320567001,VMP previous to 35912411000001100,320567001
320568006,VMP previous to 35912711000001106,320568006
320571003,VMP previous to 35912511000001101,320571003
320574006,VMP previous to 35912811000001103,320574006
331032009,VMP previous to 35912211000001104,331032009
35912311000001107,VMP previous to 38896811000001103,35912311000001107
42292411000001104,VMP subsequent to 317446001,42292411000001104
