code,term
59927004,Hepatic failure
6183001,Indian childhood cirrhosis
62216007,Familial arthrogryposis-cholestatic hepatorenal syndrome
652571000000102,Esophageal varices in diseases EC NOS
662321000000103,Liver failure NOS
662331000000101,Hepatic failure NOS
662341000000105,Cirrhosis of liver NOS
663501000000108,Open operation on esophageal varices NOS
671731000000104,Non-alcoholic cirrhosis NOS
67364009,Ligation of esophageal varices
675401000000103,Esophageal varices NOS
696141000000105,Other specified open operation on esophageal varices
698364008,Transgastric plication of gastric varices
699074005,Transgastric plication of esophageal varices
699189004,North American Indian childhood cirrhosis
707420003,Portal hypertension due to cystic fibrosis
708248004,End stage liver disease
708973006,Metastatic hepatocellular carcinoma
713542007,Portal hypertension caused by antiretroviral drug
713652000,Decompensated liver disease
715864007,Non-Wilsonian hepatic copper toxicosis of infancy and childhood
71603004,Hemorrhagic ascites
716203000,Decompensated cirrhosis of liver
717865007,Gastric varices without bleeding
720461006,Acute infantile liver failure due to synthesis defect of mitochondrial deoxyribonucleic acid encoded protein
721160006,Downhill varices of esophagus
721206006,Solitary varix of esophagus
722864002,Acute hepatic failure caused by hepatitis virus
722865001,Subacute hepatic failure caused by hepatitis virus
722867009,Idiopathic portal hypertension
725416005,Cardiomyopathy due to cirrhosis of liver
725938001,Cirrhosis of liver caused by methotrexate
725939009,Cirrhosis of liver caused by amiodarone
725940006,Cirrhosis of liver caused by methyldopa
72836002,Hepatic coma
73282006,Esophagoscopy for injection of esophageal varices
735733008,Cirrhosis of liver co-occurrent and due to primary sclerosing cholangitis
736155004,Education for liver failure
74669004,Cardiac cirrhosis
75393009,Alcoholic cirrhosis of liver
76301009,Florid cirrhosis
764962002,Hepatoencephalopathy due to combined oxidative phosphorylation defect type 1
773411000000107,Liver failure support management
774207004,Acute infantile liver failure with multisystemic involvement syndrome
776981000000103,Cirrhosis associated with cystic fibrosis
778131000000103,Cystic fibrosis related cirrhosis
78208005,Pigment cirrhosis
793061000000106,Education for liver failure
80444007,Stapling of gastric varices
831000119103,Cirrhosis of liver due to chronic hepatitis C
843571000000100,Endoscopic banding of oesophageal varices using fluoroscopic guidance
86454000,Postnecrotic cirrhosis
86781004,Hemochromatosis
871619002,Cirrhosis of liver due to and following cardiac procedure
89305009,Abdominal paracentesis
89580002,Cryptogenic cirrhosis
897004000,Esophageal varices due to cirrhosis of liver
897005004,Esophageal varices due to cirrhosis of liver caused by alcohol
91109007,Gastric varices
